Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
FUN_006176-T1,Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.25189998745918274,0.1476999968290329,0.20059999823570251,0.30160000920295715,0.13920000195503235,0.004600000102072954,0.47450000047683716,0.583899974822998,0.38429999351501465,0.03959999978542328
FUN_006177-T1,Cytoplasm,,0.4530999958515167,0.33180001378059387,0.24950000643730164,0.11940000206232071,0.3402000069618225,0.06430000066757202,0.4178999960422516,0.3165999948978424,0.2969000041484833,0.1177000030875206
FUN_006178-T1,Cytoplasm,,0.5892999768257141,0.3052000105381012,0.19200000166893005,0.18549999594688416,0.3612000048160553,0.03830000013113022,0.2451000064611435,0.1662999987602234,0.15549999475479126,0.1696999967098236
FUN_006179-T1,Nucleus,Nuclear localization signal,0.24500000476837158,0.9376999735832214,0.030500000342726707,0.01080000028014183,0.18479999899864197,0.03060000017285347,0.04259999841451645,0.025699999183416367,0.021800000220537186,0.007799999788403511
FUN_006180-T1,Golgi apparatus,Signal peptide|Transmembrane domain,0.15399999916553497,0.09709999710321426,0.09080000221729279,0.3767000138759613,0.10840000212192535,0.004600000102072954,0.5512999892234802,0.2329999953508377,0.6416000127792358,0.0008999999845400453
FUN_006181-T1,Cytoplasm,Peroxisomal targeting signal,0.703499972820282,0.30059999227523804,0.4472000002861023,0.042100001126527786,0.23399999737739563,0.07090000063180923,0.1525000035762787,0.10559999942779541,0.1080000028014183,0.18150000274181366
FUN_006182-T1,Endoplasmic reticulum,,0.20190000534057617,0.05959999933838844,0.045499999076128006,0.3546999990940094,0.23970000445842743,0.02710000053048134,0.7698000073432922,0.18230000138282776,0.593500018119812,0.022700000554323196
FUN_006183-T1,Cytoplasm,,0.7332000136375427,0.4406999945640564,0.03700000047683716,0.11460000276565552,0.13600000739097595,0.07750000059604645,0.22609999775886536,0.29350000619888306,0.2669999897480011,0.11909999698400497
FUN_006184-T1,Cytoplasm,Peroxisomal targeting signal,0.7885000109672546,0.2930999994277954,0.22259999811649323,0.06939999759197235,0.19480000436306,0.05849999934434891,0.05920000001788139,0.05790000036358833,0.07850000262260437,0.1492999941110611
FUN_006185-T1,Peroxisome,Peroxisomal targeting signal,0.24210000038146973,0.23430000245571136,0.1770000010728836,0.02250000089406967,0.4496999979019165,0.029200000688433647,0.18029999732971191,0.06069999933242798,0.04989999905228615,0.8184000253677368
FUN_006186-T1,Cytoplasm|Nucleus,Nuclear export signal,0.6086999773979187,0.5706999897956848,0.060600001364946365,0.031199999153614044,0.10029999911785126,0.004399999976158142,0.053599998354911804,0.23199999332427979,0.1809999942779541,0.013100000098347664
FUN_006187-T1,Mitochondrion,Mitochondrial transit peptide,0.10670000314712524,0.11980000138282776,0.0737999975681305,0.053199999034404755,0.90420001745224,0.0697999969124794,0.28349998593330383,0.0925000011920929,0.18050000071525574,0.04859999939799309
FUN_006188-T1,Nucleus,Nuclear localization signal,0.4129999876022339,0.9047999978065491,0.04010000079870224,0.014800000004470348,0.05770000070333481,0.002400000113993883,0.06769999861717224,0.017899999395012856,0.006599999964237213,0.0003000000142492354
FUN_006189-T1,Nucleus,Nuclear localization signal,0.3630000054836273,0.7631000280380249,0.05040000006556511,0.03759999945759773,0.28209999203681946,0.007199999876320362,0.04919999837875366,0.10899999737739563,0.05590000003576279,0.00139999995008111
FUN_006190-T1,Cytoplasm,Mitochondrial transit peptide,0.6495000123977661,0.39500001072883606,0.06939999759197235,0.11429999768733978,0.6129000186920166,0.01979999989271164,0.1251000016927719,0.11159999668598175,0.12150000035762787,0.020400000736117363
FUN_006191-T1,Cytoplasm,Nuclear localization signal,0.6887999773025513,0.27649998664855957,0.12919999659061432,0.4708000123500824,0.18559999763965607,0.019200000911951065,0.2222999930381775,0.17090000212192535,0.19449999928474426,0.024399999529123306
FUN_006192-T1,Cytoplasm|Nucleus,,0.574400007724762,0.7433000206947327,0.03370000049471855,0.04050000011920929,0.155799999833107,0.001500000013038516,0.029500000178813934,0.14030000567436218,0.0697999969124794,0.1679999977350235
FUN_006193-T1,Mitochondrion,Mitochondrial transit peptide,0.09390000253915787,0.13770000636577606,0.07800000160932541,0.03739999979734421,0.9379000067710876,0.04320000112056732,0.026599999517202377,0.024700000882148743,0.026000000536441803,0.010300000198185444
FUN_006194-T1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.11800000071525574,0.4320000112056732,0.037300001829862595,0.07729999721050262,0.09669999778270721,0.002899999963119626,0.6572999954223633,0.17030000686645508,0.21819999814033508,0.023600000888109207
FUN_006195-T1,Endoplasmic reticulum|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.18440000712871552,0.08079999685287476,0.019300000742077827,0.3977999985218048,0.0940999984741211,0.007000000216066837,0.6690999865531921,0.6438000202178955,0.6050000190734863,0.002400000113993883
FUN_006196-T1,Nucleus,Nuclear localization signal,0.2912999987602234,0.9276999831199646,0.04769999906420708,0.01209999993443489,0.09009999781847,0.01810000091791153,0.01850000023841858,0.008200000040233135,0.011900000274181366,0.009800000116229057
FUN_006197-T1,Nucleus,,0.36719998717308044,0.42089998722076416,0.020899999886751175,0.0794999971985817,0.03629999980330467,0.0017000000225380063,0.4133000075817108,0.22190000116825104,0.16949999332427979,0.016899999231100082
FUN_006198-T1,Cytoplasm|Nucleus,,0.6711999773979187,0.614300012588501,0.14180000126361847,0.06319999694824219,0.08780000358819962,0.02160000056028366,0.0860000029206276,0.1712000072002411,0.13910000026226044,0.08879999816417694
FUN_006199-T1,Endoplasmic reticulum,,0.24060000479221344,0.27390000224113464,0.1152999997138977,0.2808000147342682,0.164000004529953,0.11379999667406082,0.44110000133514404,0.31520000100135803,0.3463999927043915,0.02449999935925007
FUN_006200-T1,Lysosome/Vacuole,Transmembrane domain,0.16439999639987946,0.15129999816417694,0.15639999508857727,0.515500009059906,0.2328999936580658,0.014800000004470348,0.4327000081539154,0.7526999711990356,0.31459999084472656,0.008999999612569809
FUN_006201-T1,Endoplasmic reticulum|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.16459999978542328,0.10920000076293945,0.3003999888896942,0.21439999341964722,0.20000000298023224,0.06360000371932983,0.6424000263214111,0.588699996471405,0.5303000211715698,0.03720000013709068
FUN_006202-T1,Extracellular,Signal peptide,0.13779999315738678,0.13670000433921814,0.8582000136375427,0.15850000083446503,0.19470000267028809,0.4991999864578247,0.2152000069618225,0.14800000190734863,0.10100000351667404,0.008500000461935997
FUN_006203-T1,Nucleus,Nuclear export signal,0.45190000534057617,0.8443999886512756,0.03460000082850456,0.011099999770522118,0.07320000231266022,0.01720000058412552,0.13369999825954437,0.10279999673366547,0.09189999848604202,0.0017000000225380063
FUN_006204-T1,Cytoplasm|Nucleus|Mitochondrion,,0.6175000071525574,0.5831000208854675,0.149399995803833,0.023900000378489494,0.7681999802589417,0.041999999433755875,0.09200000017881393,0.12970000505447388,0.08980000019073486,0.07760000228881836
FUN_006205-T1,Cytoplasm,,0.8464000225067139,0.15860000252723694,0.15520000457763672,0.24889999628067017,0.5755000114440918,0.17470000684261322,0.0746999979019165,0.2198999971151352,0.22380000352859497,0.049400001764297485
FUN_006206-T1,Cytoplasm,,0.7141000032424927,0.40959998965263367,0.09369999915361404,0.034299999475479126,0.4203999936580658,0.007199999876320362,0.1785999983549118,0.1890999972820282,0.03229999914765358,0.09570000320672989
FUN_006207-T1,Cytoplasm|Nucleus,,0.5275999903678894,0.6865000128746033,0.01940000057220459,0.1696999967098236,0.26489999890327454,0.013500000350177288,0.043299999088048935,0.12319999933242798,0.1573999971151352,0.029600000008940697
FUN_006208-T1,Nucleus,Nuclear localization signal,0.36550000309944153,0.6474999785423279,0.16110000014305115,0.0544000007212162,0.12710000574588776,0.027899999171495438,0.21160000562667847,0.1867000013589859,0.336899995803833,0.04540000110864639
FUN_006209-T1,Cell membrane|Lysosome/Vacuole,Transmembrane domain,0.09860000014305115,0.05469999834895134,0.02329999953508377,0.6987000107765198,0.1867000013589859,0.020899999886751175,0.4390999972820282,0.6621000170707703,0.20200000703334808,0.013299999758601189
FUN_006210-T1,Cytoplasm|Nucleus,Nuclear export signal,0.5171999931335449,0.527999997138977,0.09610000252723694,0.09019999951124191,0.2296999990940094,0.02319999970495701,0.18050000071525574,0.25200000405311584,0.453900009393692,0.059300001710653305
FUN_006211-T1,Cytoplasm|Nucleus,Nuclear localization signal,0.6434000134468079,0.5396000146865845,0.29010000824928284,0.045899998396635056,0.3675000071525574,0.04989999905228615,0.0925000011920929,0.054099999368190765,0.11990000307559967,0.027400000020861626
FUN_006212-T1,Cytoplasm|Nucleus,,0.5670999884605408,0.5437999963760376,0.23420000076293945,0.07609999924898148,0.1712000072002411,0.05649999901652336,0.05719999969005585,0.12380000203847885,0.08749999850988388,0.026799999177455902
FUN_006213-T1,Cytoplasm,,0.6938999891281128,0.22419999539852142,0.4025999903678894,0.18799999356269836,0.1761000007390976,0.041099999099969864,0.3391999900341034,0.035999998450279236,0.03620000183582306,0.026599999517202377
FUN_006214-T1,Cytoplasm|Nucleus,,0.5282999873161316,0.5521000027656555,0.20469999313354492,0.05900000035762787,0.17100000381469727,0.021800000220537186,0.2207999974489212,0.14569999277591705,0.21580000221729279,0.021900000050663948
FUN_006215-T1,Cytoplasm,Nuclear localization signal,0.8141000270843506,0.40849998593330383,0.13510000705718994,0.054099999368190765,0.01850000023841858,0.0006000000284984708,0.02810000069439411,0.17520000040531158,0.08269999921321869,0.0019000000320374966
FUN_006216-T1,Cytoplasm|Nucleus,,0.5630000233650208,0.5665000081062317,0.29679998755455017,0.08739999681711197,0.21580000221729279,0.04129999876022339,0.14920000731945038,0.09369999915361404,0.17419999837875366,0.018400000408291817
FUN_006217-T1,Cytoplasm,Nuclear localization signal,0.7721999883651733,0.43619999289512634,0.17550000548362732,0.03099999949336052,0.0203000009059906,0.000699999975040555,0.014100000262260437,0.07329999655485153,0.0364999994635582,0.0017000000225380063
FUN_006218-T1,Cytoplasm,,0.6513000130653381,0.39640000462532043,0.06030000001192093,0.1687999963760376,0.14550000429153442,0.015599999576807022,0.14550000429153442,0.16940000653266907,0.09839999675750732,0.023499999195337296
FUN_006219-T1,Cytoplasm,Nuclear localization signal,0.5874000191688538,0.48089998960494995,0.22360000014305115,0.18129999935626984,0.19099999964237213,0.03660000115633011,0.10480000078678131,0.06989999860525131,0.1972000002861023,0.003800000064074993
FUN_006220-T1,Extracellular,Signal peptide,0.11980000138282776,0.04960000142455101,0.9573000073432922,0.09189999848604202,0.12809999287128448,0.022600000724196434,0.21770000457763672,0.2687000036239624,0.21410000324249268,0.004100000020116568
FUN_006221-T1,Nucleus,Nuclear localization signal,0.3917999863624573,0.8568999767303467,0.11029999703168869,0.021700000390410423,0.1274999976158142,0.0019000000320374966,0.1225999966263771,0.023900000378489494,0.035999998450279236,0.0003000000142492354
FUN_006222-T1,Cell membrane,,0.12359999865293503,0.0851999968290329,0.22290000319480896,0.6381999850273132,0.04190000146627426,0.0010999999940395355,0.3296000063419342,0.43790000677108765,0.34549999237060547,0.006599999964237213
FUN_006223-T1,Mitochondrion,Mitochondrial transit peptide,0.09440000355243683,0.12919999659061432,0.054099999368190765,0.0617000013589859,0.9476000070571899,0.08910000324249268,0.038600001484155655,0.02419999986886978,0.030500000342726707,0.0052999998442828655
FUN_006224-T1,Mitochondrion,Mitochondrial transit peptide,0.15839999914169312,0.19130000472068787,0.054999999701976776,0.04270000010728836,0.8328999876976013,0.01810000091791153,0.045899998396635056,0.010700000450015068,0.040699999779462814,0.003000000026077032
FUN_006225-T1,Nucleus,Nuclear localization signal,0.26460000872612,0.8971999883651733,0.23600000143051147,0.024700000882148743,0.04479999840259552,0.017799999564886093,0.017799999564886093,0.012600000016391277,0.015200000256299973,0.044599998742341995
FUN_006226-T1,Cytoplasm,Nuclear export signal,0.6237999796867371,0.4902999997138977,0.10010000318288803,0.03290000185370445,0.03240000084042549,0.006000000052154064,0.03420000150799751,0.15610000491142273,0.17180000245571136,0.008299999870359898
FUN_006227-T1,Mitochondrion,Mitochondrial transit peptide,0.3224000036716461,0.15960000455379486,0.02630000002682209,0.039900001138448715,0.7409999966621399,0.10440000146627426,0.14650000631809235,0.09030000120401382,0.06769999861717224,0.055399999022483826
FUN_006228-T1,Cytoplasm,Peroxisomal targeting signal,0.7294999957084656,0.22169999778270721,0.0544000007212162,0.09269999712705612,0.3075999915599823,0.02019999921321869,0.06469999998807907,0.14219999313354492,0.04800000041723251,0.26930001378059387
FUN_006229-T1,Nucleus,Nuclear localization signal|Nuclear export signal,0.337799996137619,0.8885999917984009,0.09019999951124191,0.031599998474121094,0.3531000018119812,0.010700000450015068,0.22439999878406525,0.16279999911785126,0.2168000042438507,0.00989999994635582
FUN_006230-T1,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.7752000093460083,0.9101999998092651,0.00139999995008111,0.018300000578165054,0.04479999840259552,0.003000000026077032,0.11060000211000443,0.09200000017881393,0.19949999451637268,0.013399999588727951
FUN_006231-T1,Endoplasmic reticulum,Signal peptide,0.22130000591278076,0.1264999955892563,0.6252999901771545,0.04179999977350235,0.10530000180006027,0.005100000184029341,0.8001999855041504,0.21170000731945038,0.11840000003576279,0.10140000283718109
FUN_006232-T1,Lysosome/Vacuole,,0.1776999980211258,0.3643999993801117,0.13230000436306,0.19900000095367432,0.23499999940395355,0.06379999965429306,0.1485999971628189,0.39480000734329224,0.2671999931335449,0.007199999876320362
FUN_006233-T1,Cytoplasm,,0.6161999702453613,0.33009999990463257,0.07479999959468842,0.04450000077486038,0.15189999341964722,0.038600001484155655,0.1111999973654747,0.18469999730587006,0.046300001442432404,0.03530000150203705
FUN_006234-T1,Cytoplasm,,0.5906000137329102,0.4787999987602234,0.23989999294281006,0.1177000030875206,0.5013999938964844,0.05959999933838844,0.1315000057220459,0.1454000025987625,0.060600001364946365,0.08969999849796295
FUN_006235-T1,Cytoplasm|Nucleus,Nuclear localization signal,0.6794000267982483,0.6841999888420105,0.21459999680519104,0.08479999750852585,0.2289000004529953,0.04729999974370003,0.08169999718666077,0.07639999687671661,0.056699998676776886,0.0035000001080334187
FUN_006236-T1,Nucleus,Nuclear localization signal,0.296099990606308,0.8899999856948853,0.19599999487400055,0.00930000003427267,0.125900000333786,0.009399999864399433,0.03099999949336052,0.017899999395012856,0.023800000548362732,0.007600000128149986
FUN_006237-T1,Cytoplasm,,0.6154999732971191,0.25369998812675476,0.11509999632835388,0.045899998396635056,0.31209999322891235,0.006300000008195639,0.1454000025987625,0.12349999696016312,0.13429999351501465,0.03680000081658363
FUN_006238-T1,Cytoplasm,,0.6646999716758728,0.4196999967098236,0.22169999778270721,0.2849000096321106,0.17440000176429749,0.002199999988079071,0.5059000253677368,0.07429999858140945,0.15770000219345093,0.037700001150369644
FUN_006239-T1,Cytoplasm|Nucleus,,0.7993000149726868,0.595300018787384,0.04439999908208847,0.0737999975681305,0.06319999694824219,0.00139999995008111,0.19840000569820404,0.04800000041723251,0.03790000081062317,0.014299999922513962
FUN_006240-T1,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.5548999905586243,0.5013999938964844,0.10360000282526016,0.057100001722574234,0.3668000102043152,0.1517000049352646,0.08839999884366989,0.13510000705718994,0.24379999935626984,0.004900000058114529
FUN_006241-T1,Cytoplasm,,0.5249999761581421,0.46560001373291016,0.0044999998062849045,0.12680000066757202,0.1168999969959259,0.006800000090152025,0.321399986743927,0.2037000060081482,0.04830000177025795,0.06440000236034393
